,est,input,est_meds,est_01,reads_vals1,reads_vals0,depth_thetas,trials,sample_infer_full,genome,sample_input,sample_infer,sample_input_full1,sample_input_full2,theta_depth_input
4,7.817929117442669e-05,0.0,0.0,7.817929117442669e-05,9.0,14390.0,0.6666666666666666,0,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_000,GUT_GENOME000472,G8-e003Coalescence-mBHI-p7_S125,A10-e003Coalescence-mBHI-p7,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_11_theta_1_abundances_trial_000,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_1_abundances_trial_000,0.5555555555555556
5,0.00010415943337268246,0.0,0.0,0.00010415943337268246,12.0,14401.0,0.6666666666666666,1,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_2_abundances_trial_001,GUT_GENOME000472,G8-e003Coalescence-mBHI-p7_S125,A10-e003Coalescence-mBHI-p7,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_11_theta_1_abundances_trial_000,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_1_abundances_trial_000,0.5555555555555556
6,7.887392306758889e-05,0.0,0.0,7.887392306758889e-05,13.0,16482.0,1.0,0,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_3_abundances_trial_000,GUT_GENOME000472,G8-e003Coalescence-mBHI-p7_S125,A10-e003Coalescence-mBHI-p7,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_11_theta_1_abundances_trial_000,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_1_abundances_trial_000,0.5555555555555556
7,6.645722571290479e-05,0.0,0.0,6.645722571290479e-05,11.0,16552.0,1.0,1,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_3_abundances_trial_001,GUT_GENOME000472,G8-e003Coalescence-mBHI-p7_S125,A10-e003Coalescence-mBHI-p7,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_11_theta_1_abundances_trial_000,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_1_abundances_trial_000,0.5555555555555556
8,4.905460868048553e-05,0.0,0.0,4.905460868048553e-05,9.0,16679.0,1.1111111111111112,0,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_4_abundances_trial_000,GUT_GENOME000472,G8-e003Coalescence-mBHI-p7_S125,A10-e003Coalescence-mBHI-p7,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_11_theta_1_abundances_trial_000,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_1_abundances_trial_000,0.5555555555555556
9,7.615649070890814e-05,0.0,0.0,7.615649070890814e-05,14.0,16712.0,1.1111111111111112,1,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_4_abundances_trial_001,GUT_GENOME000472,G8-e003Coalescence-mBHI-p7_S125,A10-e003Coalescence-mBHI-p7,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_11_theta_1_abundances_trial_000,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_1_abundances_trial_000,0.5555555555555556
10,5.742934754518254e-05,0.0,0.0,5.742934754518254e-05,30.0,16851.0,5.555555555555555,0,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_5_abundances_trial_000,GUT_GENOME000472,G8-e003Coalescence-mBHI-p7_S125,A10-e003Coalescence-mBHI-p7,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_11_theta_1_abundances_trial_000,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_1_abundances_trial_000,0.5555555555555556
11,6.318728135764575e-05,0.0,0.0,6.318728135764575e-05,33.0,16847.0,5.555555555555555,1,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_5_abundances_trial_001,GUT_GENOME000472,G8-e003Coalescence-mBHI-p7_S125,A10-e003Coalescence-mBHI-p7,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_11_theta_1_abundances_trial_000,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_1_abundances_trial_000,0.5555555555555556
12,8.712319219376198e-05,1e-05,0.0,8.712319219376198e-05,5.0,9565.0,0.4444444444444444,0,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_1_theta_0_abundances_trial_000,GUT_GENOME000472,G8-e003Coalescence-mBHI-p7_S125,A10-e003Coalescence-mBHI-p7,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_11_theta_1_abundances_trial_000,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_1_abundances_trial_000,0.5555555555555556
13,8.783949966620991e-05,1e-05,0.0,8.783949966620991e-05,5.0,9487.0,0.4444444444444444,1,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_1_theta_0_abundances_trial_001,GUT_GENOME000472,G8-e003Coalescence-mBHI-p7_S125,A10-e003Coalescence-mBHI-p7,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_11_theta_1_abundances_trial_000,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_1_abundances_trial_000,0.5555555555555556
14,4.502273648192337e-05,1e-05,0.0,4.502273648192337e-05,4.0,12692.0,0.5555555555555556,0,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_1_theta_1_abundances_trial_000,GUT_GENOME000472,G8-e003Coalescence-mBHI-p7_S125,A10-e003Coalescence-mBHI-p7,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_11_theta_1_abundances_trial_000,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_1_abundances_trial_000,0.5555555555555556
15,8.030838419530998e-05,1e-05,0.0,8.030838419530998e-05,7.0,12452.0,0.5555555555555556,1,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_1_theta_1_abundances_trial_001,GUT_GENOME000472,G8-e003Coalescence-mBHI-p7_S125,A10-e003Coalescence-mBHI-p7,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_11_theta_1_abundances_trial_000,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_1_abundances_trial_000,0.5555555555555556
16,6.941552131056504e-05,1e-05,0.0,6.941552131056504e-05,8.0,14406.0,0.6666666666666666,0,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_1_theta_2_abundances_trial_000,GUT_GENOME000472,G8-e003Coalescence-mBHI-p7_S125,A10-e003Coalescence-mBHI-p7,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_11_theta_1_abundances_trial_000,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_1_abundances_trial_000,0.5555555555555556
17,6.933370311308327e-05,1e-05,0.0,6.933370311308327e-05,8.0,14423.0,0.6666666666666666,1,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_1_theta_2_abundances_trial_001,GUT_GENOME000472,G8-e003Coalescence-mBHI-p7_S125,A10-e003Coalescence-mBHI-p7,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_11_theta_1_abundances_trial_000,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_1_abundances_trial_000,0.5555555555555556
18,0.0001394700139470014,1e-05,0.0,0.0001394700139470014,23.0,16491.0,1.0,0,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_1_theta_3_abundances_trial_000,GUT_GENOME000472,G8-e003Coalescence-mBHI-p7_S125,A10-e003Coalescence-mBHI-p7,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_11_theta_1_abundances_trial_000,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_1_abundances_trial_000,0.5555555555555556
19,7.267441860465116e-05,1e-05,0.0,7.267441860465116e-05,12.0,16512.0,1.0,1,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_1_theta_3_abundances_trial_001,GUT_GENOME000472,G8-e003Coalescence-mBHI-p7_S125,A10-e003Coalescence-mBHI-p7,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_11_theta_1_abundances_trial_000,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_1_abundances_trial_000,0.5555555555555556
20,0.00012545956383709894,1e-05,0.0,0.00012545956383709894,23.0,16666.0,1.1111111111111112,0,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_1_theta_4_abundances_trial_000,GUT_GENOME000472,G8-e003Coalescence-mBHI-p7_S125,A10-e003Coalescence-mBHI-p7,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_11_theta_1_abundances_trial_000,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_1_abundances_trial_000,0.5555555555555556
21,9.279779905455419e-05,1e-05,0.0,9.279779905455419e-05,17.0,16654.0,1.1111111111111112,1,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_1_theta_4_abundances_trial_001,GUT_GENOME000472,G8-e003Coalescence-mBHI-p7_S125,A10-e003Coalescence-mBHI-p7,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_11_theta_1_abundances_trial_000,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_1_abundances_trial_000,0.5555555555555556
22,4.784075534811804e-05,1e-05,0.0,4.784075534811804e-05,25.0,16857.0,5.555555555555555,0,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_1_theta_5_abundances_trial_000,GUT_GENOME000472,G8-e003Coalescence-mBHI-p7_S125,A10-e003Coalescence-mBHI-p7,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_11_theta_1_abundances_trial_000,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_1_abundances_trial_000,0.5555555555555556
23,6.702079176448512e-05,1e-05,0.0,6.702079176448512e-05,35.0,16846.0,5.555555555555555,1,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_1_theta_5_abundances_trial_001,GUT_GENOME000472,G8-e003Coalescence-mBHI-p7_S125,A10-e003Coalescence-mBHI-p7,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_11_theta_1_abundances_trial_000,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_1_abundances_trial_000,0.5555555555555556
24,0.00019145084934558618,0.0001,0.0,0.00019145084934558618,11.0,9576.0,0.4444444444444444,0,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_2_theta_0_abundances_trial_000,GUT_GENOME000472,G8-e003Coalescence-mBHI-p7_S125,A10-e003Coalescence-mBHI-p7,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_11_theta_1_abundances_trial_000,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_1_abundances_trial_000,0.5555555555555556
25,0.00013706140350877192,0.0001,0.0,0.00013706140350877192,8.0,9728.0,0.4444444444444444,1,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_2_theta_0_abundances_trial_001,GUT_GENOME000472,G8-e003Coalescence-mBHI-p7_S125,A10-e003Coalescence-mBHI-p7,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_11_theta_1_abundances_trial_000,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_1_abundances_trial_000,0.5555555555555556
26,0.00012579479438269063,0.0001,0.0,0.00012579479438269063,11.0,12492.0,0.5555555555555556,0,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_2_theta_1_abundances_trial_000,GUT_GENOME000472,G8-e003Coalescence-mBHI-p7_S125,A10-e003Coalescence-mBHI-p7,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_11_theta_1_abundances_trial_000,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_1_abundances_trial_000,0.5555555555555556
27,0.00027457126840485535,0.0001,0.0,0.00027457126840485535,24.0,12487.0,0.5555555555555556,1,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_2_theta_1_abundances_trial_001,GUT_GENOME000472,G8-e003Coalescence-mBHI-p7_S125,A10-e003Coalescence-mBHI-p7,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_11_theta_1_abundances_trial_000,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_1_abundances_trial_000,0.5555555555555556
28,0.0003315649867374005,0.0001,0.0,0.0003315649867374005,38.0,14326.0,0.6666666666666666,0,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_2_theta_2_abundances_trial_000,GUT_GENOME000472,G8-e003Coalescence-mBHI-p7_S125,A10-e003Coalescence-mBHI-p7,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_11_theta_1_abundances_trial_000,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_1_abundances_trial_000,0.5555555555555556
29,0.000140805406927626,0.0001,0.0,0.000140805406927626,16.0,14204.0,0.6666666666666666,1,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_2_theta_2_abundances_trial_001,GUT_GENOME000472,G8-e003Coalescence-mBHI-p7_S125,A10-e003Coalescence-mBHI-p7,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_11_theta_1_abundances_trial_000,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_1_abundances_trial_000,0.5555555555555556
30,0.00018832391713747646,0.0001,0.0,0.00018832391713747646,31.0,16461.0,1.0,0,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_2_theta_3_abundances_trial_000,GUT_GENOME000472,G8-e003Coalescence-mBHI-p7_S125,A10-e003Coalescence-mBHI-p7,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_11_theta_1_abundances_trial_000,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_1_abundances_trial_000,0.5555555555555556
31,0.00013905683192261183,0.0001,0.0,0.00013905683192261183,23.0,16540.0,1.0,1,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_2_theta_3_abundances_trial_001,GUT_GENOME000472,G8-e003Coalescence-mBHI-p7_S125,A10-e003Coalescence-mBHI-p7,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_11_theta_1_abundances_trial_000,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_1_abundances_trial_000,0.5555555555555556
32,0.00012544450989375396,0.0001,0.0,0.00012544450989375396,23.0,16668.0,1.1111111111111112,0,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_2_theta_4_abundances_trial_000,GUT_GENOME000472,G8-e003Coalescence-mBHI-p7_S125,A10-e003Coalescence-mBHI-p7,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_11_theta_1_abundances_trial_000,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_1_abundances_trial_000,0.5555555555555556
33,0.00028409090909090913,0.0001,0.0,0.00028409090909090913,52.0,16640.0,1.1111111111111112,1,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_2_theta_4_abundances_trial_001,GUT_GENOME000472,G8-e003Coalescence-mBHI-p7_S125,A10-e003Coalescence-mBHI-p7,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_11_theta_1_abundances_trial_000,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_1_abundances_trial_000,0.5555555555555556
34,0.00021932482583877317,0.0001,0.0,0.00021932482583877317,114.0,16767.0,5.555555555555555,0,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_2_theta_5_abundances_trial_000,GUT_GENOME000472,G8-e003Coalescence-mBHI-p7_S125,A10-e003Coalescence-mBHI-p7,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_11_theta_1_abundances_trial_000,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_1_abundances_trial_000,0.5555555555555556
35,0.00015360068813108282,0.0001,0.0,0.00015360068813108282,80.0,16801.0,5.555555555555555,1,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_2_theta_5_abundances_trial_001,GUT_GENOME000472,G8-e003Coalescence-mBHI-p7_S125,A10-e003Coalescence-mBHI-p7,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_11_theta_1_abundances_trial_000,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_1_abundances_trial_000,0.5555555555555556
36,0.0008844953173777315,0.001,0.0,0.0008844953173777315,51.0,9610.0,0.4444444444444444,0,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_3_theta_0_abundances_trial_000,GUT_GENOME000472,G8-e003Coalescence-mBHI-p7_S125,A10-e003Coalescence-mBHI-p7,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_11_theta_1_abundances_trial_000,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_1_abundances_trial_000,0.5555555555555556
37,0.000966132658797077,0.001,0.0,0.000966132658797077,55.0,9488.0,0.4444444444444444,1,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_3_theta_0_abundances_trial_001,GUT_GENOME000472,G8-e003Coalescence-mBHI-p7_S125,A10-e003Coalescence-mBHI-p7,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_11_theta_1_abundances_trial_000,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_1_abundances_trial_000,0.5555555555555556
38,0.0006844548887190427,0.001,0.0,0.0006844548887190427,60.0,12523.0,0.5555555555555556,0,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_3_theta_1_abundances_trial_000,GUT_GENOME000472,G8-e003Coalescence-mBHI-p7_S125,A10-e003Coalescence-mBHI-p7,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_11_theta_1_abundances_trial_000,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_1_abundances_trial_000,0.5555555555555556
39,0.0009838015923858332,0.001,0.0,0.0009838015923858332,86.0,12488.0,0.5555555555555556,1,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_3_theta_1_abundances_trial_001,GUT_GENOME000472,G8-e003Coalescence-mBHI-p7_S125,A10-e003Coalescence-mBHI-p7,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_11_theta_1_abundances_trial_000,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_1_abundances_trial_000,0.5555555555555556
40,0.0008437717466945024,0.001,0.0,0.0008437717466945024,97.0,14370.0,0.6666666666666666,0,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_3_theta_2_abundances_trial_000,GUT_GENOME000472,G8-e003Coalescence-mBHI-p7_S125,A10-e003Coalescence-mBHI-p7,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_11_theta_1_abundances_trial_000,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_1_abundances_trial_000,0.5555555555555556
41,0.0008117449898750088,0.001,0.0,0.0008117449898750088,93.0,14321.0,0.6666666666666666,1,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_3_theta_2_abundances_trial_001,GUT_GENOME000472,G8-e003Coalescence-mBHI-p7_S125,A10-e003Coalescence-mBHI-p7,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_11_theta_1_abundances_trial_000,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_1_abundances_trial_000,0.5555555555555556
42,0.0009598337103380816,0.001,0.0,0.0009598337103380816,157.0,16357.0,1.0,0,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_3_theta_3_abundances_trial_000,GUT_GENOME000472,G8-e003Coalescence-mBHI-p7_S125,A10-e003Coalescence-mBHI-p7,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_11_theta_1_abundances_trial_000,GUT_GENOME000472_G8-e003Coalescence-mBHI-p7_S125_annotated_abundance_GUT_GENOME000472_strain_0_theta_1_abundances_trial_000,0.5555555555555556
